trial_num,prompt,model_choice,human_choice,reward,cumulative_reward,log_likelihood,top2_tokens
46,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<",P,U,1,39,-0.828125,"[{'token': 'P', 'prob': 0.5625}, {'token': 'U', 'prob': 0.4375}]"
47,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<",U,U,1,40,-0.57421875,"[{'token': 'U', 'prob': 0.5625}, {'token': 'P', 'prob': 0.4375}]"
48,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<",U,U,1,41,-0.38671875,"[{'token': 'U', 'prob': 0.6796875}, {'token': 'P', 'prob': 0.3203125}]"
49,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<",U,U,1,42,-0.314453125,"[{'token': 'U', 'prob': 0.73046875}, {'token': 'P', 'prob': 0.26953125}]"
50,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<",U,P,1,43,-1.5,"[{'token': 'U', 'prob': 0.77734375}, {'token': 'P', 'prob': 0.22265625}]"
51,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<",U,U,1,44,-0.6328125,"[{'token': 'U', 'prob': 0.53125}, {'token': 'P', 'prob': 0.46875}]"
52,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<",U,P,1,45,-1.3125,"[{'token': 'U', 'prob': 0.73046875}, {'token': 'P', 'prob': 0.26953125}]"
53,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<",U,U,0,45,-0.51953125,"[{'token': 'U', 'prob': 0.59375}, {'token': 'P', 'prob': 0.40625}]"
54,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<",U,P,1,46,-1.0546875,"[{'token': 'U', 'prob': 0.65234375}, {'token': 'P', 'prob': 0.34765625}]"
55,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<",U,U,0,46,-0.4765625,"[{'token': 'U', 'prob': 0.62109375}, {'token': 'P', 'prob': 0.376953125}]"
56,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<",P,P,1,47,-0.69140625,"[{'token': 'U', 'prob': 0.5}, {'token': 'P', 'prob': 0.5}]"
57,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<",U,U,0,47,-0.34765625,"[{'token': 'U', 'prob': 0.70703125}, {'token': 'P', 'prob': 0.294921875}]"
58,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<",P,P,1,48,-0.4765625,"[{'token': 'P', 'prob': 0.62109375}, {'token': 'U', 'prob': 0.376953125}]"
59,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<",U,P,1,49,-1.5,"[{'token': 'U', 'prob': 0.77734375}, {'token': 'P', 'prob': 0.22265625}]"
60,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,50,-0.57421875,"[{'token': 'P', 'prob': 0.5625}, {'token': 'U', 'prob': 0.4375}]"
61,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,51,-0.38671875,"[{'token': 'P', 'prob': 0.6796875}, {'token': 'U', 'prob': 0.3203125}]"
62,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,52,-0.2275390625,"[{'token': 'P', 'prob': 0.796875}, {'token': 'U', 'prob': 0.2021484375}]"
63,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,53,-0.1611328125,"[{'token': 'P', 'prob': 0.8515625}, {'token': 'U', 'prob': 0.1484375}]"
64,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,54,-0.142578125,"[{'token': 'P', 'prob': 0.8671875}, {'token': 'U', 'prob': 0.1328125}]"
65,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,55,-0.111328125,"[{'token': 'P', 'prob': 0.89453125}, {'token': 'U', 'prob': 0.1064453125}]"
66,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,56,-0.111328125,"[{'token': 'P', 'prob': 0.89453125}, {'token': 'U', 'prob': 0.1064453125}]"
67,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,P,1,57,-0.0986328125,"[{'token': 'P', 'prob': 0.90625}, {'token': 'U', 'prob': 0.09521484375}]"
68,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<",P,U,0,57,-2.359375,"[{'token': 'P', 'prob': 0.90625}, {'token': 'U', 'prob': 0.09521484375}]"
69,"In this task, you have to repeatedly choose between two slot machines labeled U and P.
You can choose a slot machine by pressing its corresponding key. Game 1:You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<U>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<P>.
You press <<U>.
You press <<",P,P,1,58,-0.69140625,"[{'token': 'U', 'prob': 0.5}, {'token': 'P', 'prob': 0.5}]"
